conversation_id,response_time,resolution_time
1343785976942882818,0.8880555555555556,32.715
1344177960446640130,0.6102777777777778,0.6102777777777778
1313373475407491073,2.4975,0.0
1343868209510850564,3.4202777777777778,3.4202777777777778
1340549415858176001,22.011388888888888,189.94
1342506214156976131,17.92972222222222,17.92972222222222
1342014127015804929,27.860555555555557,27.860555555555557
1342087147826769923,1.3627777777777779,45.594722222222224
1341815291026624512,12.831111111111111,12.831111111111111
1341985305713201152,1.5566666666666666,1.5566666666666666
1341463391911591936,12.02,0.0
1341098658998091777,18.841944444444444,18.841944444444444
1336507103616253954,10.952222222222222,290.1588888888889
1335800028963618816,6.3566666666666665,336.9791666666667
1339893856792285184,1.4752777777777777,1.4752777777777777
1339817764534452227,0.5319444444444444,0.5319444444444444
1255838665407782915,5540.252222222222,5540.254722222222
1339443018915463168,3.346388888888889,3.346388888888889
1339443035797655552,3.3402777777777777,3.3402777777777777
1339449883158310913,2.8808333333333334,0.0
1339484328741388288,0.5891666666666666,0.5891666666666666
1338909853373304835,10.930277777777778,18.08
1337697498740060161,4.317777777777778,44.49111111111111
1337716526145622016,3.043888888888889,3.043888888888889
1337347686152904708,1.1636111111111112,1.1636111111111112
1336749915272146945,9.523055555555555,9.523055555555555
1335874703102070786,1.3677777777777778,1.3677777777777778
1334804579708387328,2.0605555555555557,3.1805555555555554
1334807941648588800,1.6544444444444444,1.6544444444444444
1334402307534962688,2.4730555555555553,28.72111111111111
1334428729313906691,4.4927777777777775,4.4927777777777775
1334492893759721474,0.2877777777777778,0.2877777777777778
1334127690882850818,0.4147222222222222,0.4147222222222222
1334014072908517376,0.9958333333333333,0.9958333333333333
1333800003668561927,12.891666666666667,12.891666666666667
1333788292211372032,13.655,13.655
1333365969566060544,3.115,26.934444444444445
1333690444711137280,0.3436111111111111,0.3436111111111111
1333452053465612289,14.0525,14.0525
1332318345186607106,15.798333333333334,15.798333333333334
1331629671591542785,13.3925,13.3925
1331522669951389696,3.5547222222222223,0.0
1331176989537964032,1.496388888888889,1.496388888888889
1330502459085688832,17.136666666666667,22.128888888888888
1330747543819485185,2.4972222222222222,2.4972222222222222
1330476235407958016,18.900833333333335,18.900833333333335
1329760106293051392,1.1922222222222223,66.28277777777778
1330556598410825728,13.513333333333334,13.513333333333334
1329622657235517441,10.294722222222223,10.294722222222223
1327945501237420036,46.28611111111111,121.36805555555556
1329621738620116993,8.259166666666667,8.259166666666667
1328895039997526016,1.7819444444444446,1.7819444444444446
1328973956745859072,2.283888888888889,2.283888888888889
1323542383133290496,3.576388888888889,341.5308333333333
1328694721850458115,0.20305555555555554,0.20305555555555554
1324612580564897793,41.24527777777778,41.24527777777778
1328281778881064961,23.958055555555557,23.958055555555557
1328265325096308736,25.04277777777778,25.04277777777778
1328287082939179011,23.590555555555557,23.590555555555557
1327178287169191936,0.88,0.88
1325322562654535680,22.564444444444444,101.28694444444444
1326458492169969664,0.7697222222222222,22.30527777777778
1326416113350094851,3.5855555555555556,3.5855555555555556
1315870625274032128,0.6222222222222222,655.1927777777778
1325682738377101312,5.289166666666667,5.289166666666667
1324325973291008000,88.56083333333333,88.56083333333333
1324797046952497163,8.38888888888889,0.0
1324795786534608896,8.455833333333333,8.455833333333333
1324601692965412864,8.9225,8.9225
1324596066180861953,9.284166666666666,9.284166666666666
1324366033172357121,24.501944444444444,24.501944444444444
1324371599030579202,23.999444444444446,23.999444444444446
1324345177725575168,0.49666666666666665,0.5166666666666667
1324041571361120256,11.983055555555556,11.983055555555556
1311179626383896576,0.7338888888888889,839.6780555555556
1323314902056890368,18.688333333333333,18.688333333333333
1323555683267088391,2.7086111111111113,2.7086111111111113
1319535107481300992,0.3680555555555556,268.9480555555556
1323539162213969921,3.716388888888889,3.716388888888889
1323505199550402563,5.948611111111111,5.954166666666667
1322813933745446912,21.09777777777778,21.09777777777778
1322540605549940736,38.956944444444446,38.956944444444446
1322487583675305984,1.6319444444444444,1.6319444444444444
1321159431590064128,9.942222222222222,82.82416666666667
1321878165241786374,9.904444444444444,9.904444444444444
1321877761544237056,9.92361111111111,9.92361111111111
1321831038490877953,12.918055555555556,12.918055555555556
1321646612129538049,1.4708333333333334,4.069444444444445
1321591257341202433,5.071944444444444,7.713055555555556
1320032741778358272,1.4866666666666666,1.4880555555555555
1321317034647379971,0.6902777777777778,2.9805555555555556
1319702335765897216,10.348888888888888,105.94694444444444
1320983616118231040,0.7947222222222222,0.7947222222222222
1317977761592406017,5.9752777777777775,197.92916666666667
1319655026785091584,13.338888888888889,24.2175
1319952321820938240,1.7769444444444444,0.0
1319955603700285441,1.5527777777777778,0.0
1319952943492304897,1.7133333333333334,0.0
1319950717675737088,1.843611111111111,0.0
1319669538842050562,12.651666666666667,13.11888888888889
1319578461912977414,4.105833333333333,4.105833333333333
1318460076101754885,2.316666666666667,74.14166666666667
1319481409879330816,3.9408333333333334,3.9408333333333334
1319487029088931841,3.109722222222222,0.0
1319485467255947265,3.2075,0.0
1319480415992807424,3.5344444444444445,0.0
1319479162588008448,3.611111111111111,0.0
1319197902158352385,1.3441666666666667,1.3441666666666667
1318833783521509376,0.6702777777777778,25.439166666666665
1318897971375697920,1.113888888888889,1.113888888888889
1318374437696106502,3.4566666666666666,3.4566666666666666
1314049346866827264,1.8927777777777777,284.99083333333334
1318084573289271299,5.548055555555556,5.548055555555556
1317682556402159617,25.495,26.499166666666667
1317681786265108482,25.504166666666666,25.504166666666666
1317683020770336768,25.415277777777778,25.415277777777778
1317486408781557760,38.36555555555555,38.36555555555555
1317148587894198273,12.704166666666667,12.704166666666667
1316690055759450112,0.6675,20.696666666666665
1316716352275509253,17.683888888888887,17.683888888888887
1315616796674650112,1.5897222222222223,71.58
1316219512379731968,3.410277777777778,3.410277777777778
1316218937135132672,3.4380555555555556,3.4380555555555556
1316218079899078662,3.4697222222222224,3.4719444444444445
1313687961502773248,3.3194444444444446,169.19972222222222
1314953467870416898,22.72861111111111,0.0
1314796255533563906,6.313055555555556,6.313055555555556
1314827788575096832,1.8633333333333333,1.8633333333333333
1314535327969628161,1.5630555555555556,1.5630555555555556
1314231919861620736,12.739444444444445,0.0
1312828873734725632,13.1575,13.160833333333333
1314263602417659904,12.687777777777777,12.687777777777777
1313710201556656130,3.561111111111111,33.33611111111111
1314118737440600064,2.105,2.105
1313839856166944768,15.213888888888889,15.213888888888889
1313683419893698564,3.6144444444444446,3.6144444444444446
1313678652693864448,3.923888888888889,3.923888888888889
1310839751394631682,0.29694444444444446,190.43055555555554
1313205632275632131,9.54,9.54
1313205424162652160,9.547222222222222,9.547222222222222
1311663711669477379,0.6880555555555555,111.51722222222222
1308380644389654528,1.863888888888889,312.46777777777777
1313072264229707776,1.7030555555555555,1.7030555555555555
1313031096699744256,1.8497222222222223,1.8497222222222223
1313002456058478597,1.6066666666666667,1.6066666666666667
1312835170353831936,12.463888888888889,12.463888888888889
1312323911963480064,0.8844444444444445,0.8844444444444445
1312270963258449920,2.8216666666666668,2.8216666666666668
1311942062078656518,22.676388888888887,22.676388888888887
1311740841279410176,35.59444444444444,35.59444444444444
1311140041897328641,2.0258333333333334,2.0258333333333334
1310797002871984128,3.0252777777777777,24.079444444444444
1310795996876554242,3.0525,24.141666666666666
1310842209801969664,0.15777777777777777,0.15777777777777777
1310799170907693057,2.8577777777777778,0.0
1310794379590729728,3.1530555555555555,3.1530555555555555
1310468048386625537,4.4880555555555555,21.759166666666665
1310525365052350465,0.8480555555555556,17.94638888888889
1310562324885901312,0.10694444444444444,0.10888888888888888
1310468318424256512,4.607222222222222,4.607222222222222
1310482503530983425,3.109166666666667,3.109166666666667
1310280856410357761,10.720277777777778,10.720277777777778
1310060828213690371,25.253055555555555,25.253055555555555
1310139056441815040,20.00638888888889,20.00638888888889
1309715653826211840,1.0175,0.0
1309714771998945281,1.0708333333333333,1.0708333333333333
1309703925218635781,1.7658333333333334,1.7658333333333334
1309543185438310400,12.368333333333334,12.368333333333334
1308771370910625793,17.91583333333333,40.0175
1308770065488117760,17.996111111111112,40.09888888888889
1309047096088158209,0.7005555555555556,21.740555555555556
1308833230737543179,13.798055555555555,13.798055555555555
1308417811757305857,22.61916666666667,41.27611111111111
1308703591176101888,3.8030555555555554,3.8030555555555554
1308658108668014593,6.773888888888889,6.773888888888889
1308415948597141504,22.62361111111111,22.62361111111111
1308293343936307202,7.568888888888889,7.568888888888889
1308274664557273089,1.0341666666666667,1.0341666666666667
1307546047984447490,23.354444444444443,23.354444444444443
1307242408069877762,0.5675,0.5675
1306967151169871872,0.18416666666666667,0.18416666666666667
1306919203539095555,1.8975,0.0
1306885445914165249,4.049166666666666,4.049166666666666
1306674299093221377,12.451666666666666,0.0
1306676247716442113,10.882222222222222,10.882222222222222
1306294107019464704,12.341388888888888,12.341388888888888
1306049555201363968,4.276388888888889,28.510277777777777
1306437409714757634,2.8097222222222222,2.8097222222222222
1306437191317385222,2.8177777777777777,2.8177777777777777
1306436604903342080,2.851111111111111,2.851111111111111
1306049995624251392,4.262777777777778,28.450555555555557
1306049630010966016,4.278611111111111,28.471944444444443
1306049464042319872,4.278333333333333,28.479166666666668
1305873551866703872,15.889166666666666,40.1225
1306170562352349184,0.8830555555555556,0.8830555555555556
1306049376381358080,4.28,4.28
1306049244923482112,4.284722222222222,4.284722222222222
1306048895223382016,4.302777777777778,4.302777777777778
1306049049724739586,4.285,4.285
1305874824833556481,15.814444444444444,15.814444444444444
1305874293704679426,15.844166666666666,15.844166666666666
1304337673784446979,1.9869444444444444,101.77
1305034297137537024,25.36138888888889,49.716944444444444
1305051115797454853,24.548055555555557,25.83361111111111
1305174137388720130,12.604722222222222,12.604722222222222
1304364029041717248,5.036944444444444,5.036944444444444
1304639030038945793,1.8808333333333334,1.8808333333333334
1304513053908635648,8.674166666666666,9.940833333333334
1304364351847976960,0.19777777777777777,0.19777777777777777
1303192286084304900,1.3047222222222221,1.3047222222222221
1303191679877275648,1.341388888888889,1.341388888888889
1295095935114993665,67.4011111111111,537.3588888888889
1302532116022923265,21.63361111111111,22.587777777777777
1302827075137540096,2.84,2.84
1302171499659489281,0.18055555555555555,0.18055555555555555
1301686080194797569,27.884722222222223,31.19388888888889
1301664576937709568,5.358055555555556,29.608888888888888
1301719238575403008,1.6841666666666666,1.6841666666666666
1301718425153146881,1.7352777777777777,1.7352777777777777
1301430395590729730,3.6216666666666666,6.063611111111111
1301117952649904130,26.743055555555557,26.743055555555557
1301430787351310337,2.3380555555555556,2.575
1300832369486655488,12.046388888888888,12.046388888888888
1300823768382619648,12.607777777777779,12.607777777777779
1298979665403502598,0.4141666666666667,0.4141666666666667
1298832646127017984,4.061111111111111,4.061111111111111
1296731430471442433,0.8761111111111111,125.4961111111111
1298370611232694272,9.571111111111112,9.571111111111112
1298260831566626817,14.680555555555555,14.680555555555555
1298236424882278401,16.27111111111111,16.27111111111111
1297139901662498818,0.48333333333333334,40.404444444444444
1297133906961915904,0.9083333333333333,0.9152777777777777
1296750589611630592,3.312222222222222,4.7283333333333335
1295613314152587264,32.29388888888889,78.76611111111112
1296351840762650624,20.990833333333335,20.990833333333335
1295615420846620673,32.886944444444445,32.886944444444445
1294253259113156609,2.526111111111111,123.07638888888889
1295057185634783233,69.44333333333333,69.44333333333333
1295252564733173760,56.470555555555556,56.470555555555556
1293412318009729025,16.983333333333334,65.39083333333333
1293575474975617025,47.58722222222222,47.58722222222222
1292830743136067584,15.303055555555556,15.303055555555556
1287077329433288705,35.16027777777778,310.87166666666667
1288357803711541248,222.73611111111111,222.73611111111111
1285823484292067328,0.43666666666666665,0.0
1291316530781683715,24.11638888888889,24.11638888888889
1288478902285774848,207.87972222222223,0.0
1290535522654273536,71.67444444444445,71.67444444444445
1289828441093619713,116.79583333333333,116.79583333333333
1290735376181600256,55.899166666666666,55.899166666666666
1289863475250880512,42.681666666666665,123.62361111111112
1289080109001871367,94.52111111111111,94.52111111111111
1289822564466823173,45.35,45.35
1289823133424222208,45.312222222222225,45.312222222222225
1289821936814497792,45.39138888888889,45.39138888888889
1288428342379601921,137.66972222222222,137.66972222222222
1288430052707688450,137.5561111111111,137.5561111111111
1287516611172134914,7.837777777777778,437.95916666666665
1287617180335448064,0.33,0.33
1287618152990273537,0.2652777777777778,0.2652777777777778
1287278438194139137,21.921666666666667,21.921666666666667
1286664680358834182,15.6275,329.43638888888887
1285874514878795776,20.085833333333333,20.085833333333333
1285823197821075459,0.45555555555555555,0.45555555555555555
1283693525352058880,49.979166666666664,49.979166666666664
1284434349538992128,0.06888888888888889,1.0963888888888889
1284424336196038657,0.5836111111111111,0.5836111111111111
1284429494820859905,0.24166666666666667,0.24166666666666667
1284347880782753797,0.39916666666666667,0.39916666666666667
1284352973720547328,0.06166666666666667,0.06166666666666667
1284164512753414145,0.2386111111111111,16.53472222222222
1284164887824920576,0.2136111111111111,0.2136111111111111
1283337331106172929,4.388055555555556,4.388055555555556
1282937613003845633,1.5344444444444445,1.5344444444444445
1280805381858615297,0.9172222222222223,1651.5436111111112
1282328763573780480,13.678611111111111,13.678611111111111
1281933773295108096,0.7152777777777778,0.7152777777777778
1281934152955121664,0.69,0.69
1281934897934774274,0.6402777777777777,0.6402777777777777
1280749283843563520,0.085,31.56111111111111
1280465084246974464,0.6111111111111112,0.6111111111111112
1279723691178201088,17.564444444444444,29.410833333333333
1280109495931203584,1.0227777777777778,1.0227777777777778
1278941517009174528,6.658055555555555,22.444166666666668
1278580042994298881,27.88138888888889,27.88138888888889
1278628041673986048,5.236666666666666,5.236666666666666
1278658793073553408,0.765,0.765
1278229289230495745,0.18638888888888888,0.18638888888888888
1277429491053113345,2.149722222222222,2.149722222222222
1276817304819388419,2.31,47.62444444444444
1275460664174075904,18.029166666666665,95.81
1276543474112688128,13.425,13.5775
1276219414413627392,17.719166666666666,83.29666666666667
1276130669630906372,3.346388888888889,3.346388888888889
1276071131783376897,1.1955555555555555,1.1955555555555555
1275345913121091584,1.4855555555555555,53.5025
1275312284726751232,2.4988888888888887,2.4988888888888887
1274860742949273600,5.0125,32.07666666666667
1274945868165242881,9.735833333333334,9.735833333333334
1273840865161568257,7.221666666666667,81.47472222222223
1275043677891489792,0.10472222222222222,0.10472222222222222
1274248407406620674,2.111111111111111,71.36055555555555
1273638382653104128,1.7419444444444445,18.941666666666666
1273628677473890305,2.283611111111111,22.316388888888888
1273593668864110593,4.182222222222222,4.182222222222222
1271443648153104384,2.1397222222222223,448.91277777777776
1273285275414704128,20.772777777777776,20.772777777777776
1273325613697216512,10.283611111111112,10.283611111111112
1273219559428784129,0.20027777777777778,0.20027777777777778
1272875974728675329,2.68,45.315
1272914326874193921,14.5775,14.5775
1267806537269075970,25.475833333333334,1242.1888888888889
1272494871224348673,19.4075,28.073888888888888
1272823749587267584,6.251111111111111,6.251111111111111
1272854614535139330,0.3622222222222222,0.3622222222222222
1272115794499891201,43.14055555555556,43.14055555555556
1271880547279597568,10.552777777777777,34.79388888888889
1271843613639471105,12.865833333333333,12.865833333333333
1271164110701424640,9.786666666666667,57.76416666666667
1271647977149325312,1.5633333333333332,1.5633333333333332
1271668331473502208,0.030833333333333334,0.030833333333333334
1271292904141537280,0.6361111111111111,107.60638888888889
1271444831626240003,2.0613888888888887,2.0613888888888887
1271445902146715649,1.99,1.99
1271446892895850502,1.9244444444444444,1.9244444444444444
1271448924419534851,1.79,1.79
1271372536115195904,3.3338888888888887,3.3338888888888887
1270307258178482178,73.83222222222223,73.83222222222223
1271418540927578113,0.22444444444444445,0.22444444444444445
1271156578431819776,9.651388888888889,1094.3041666666666
1271043252011954183,0.056666666666666664,23.600833333333334
1270987022220398595,0.8136111111111111,0.8136111111111111
1270950437542191104,0.5052777777777778,819.1688888888889
1270952729343438849,0.35333333333333333,2.2783333333333333
1270636513903218688,7.264722222222222,7.264722222222222
1270699741903351810,2.5730555555555554,22.31277777777778
1270309321788686337,5.151111111111111,19.24111111111111
1269192878175039489,54.15833333333333,91.77055555555556
1268834845137924096,2.858888888888889,237.9311111111111
1270230258940145666,10.540833333333333,10.540833333333333
1270253181642080264,9.000277777777777,9.000277777777777
1269387222358384641,32.28194444444444,65.3625
1270255080168542220,7.945,7.945
1270313318473969670,3.8508333333333336,3.8508333333333336
1269976789025198080,1.8230555555555557,1.8230555555555557
1269499548579385344,26.025277777777777,26.025277777777777
1269276542229721094,39.49888888888889,39.49888888888889
1269535329968627712,21.921944444444446,21.921944444444446
1269838928984469504,1.5286111111111111,1.5286111111111111
1269256167793979392,3.6244444444444444,3.6244444444444444
1268951980069711872,12.81,60.25527777777778
1268871638054920192,0.4122222222222222,18.13138888888889
1268553591507296256,15.466388888888888,15.466388888888888
1266431125582483464,13.563888888888888,133.04305555555555
1267780332159488000,17.424722222222222,17.424722222222222
1267697492465836033,0.03722222222222222,0.03722222222222222
1267674769006006272,1.2069444444444444,54.10638888888889
1267179444839596036,14.252777777777778,14.252777777777778
1266771010142994433,40.40555555555556,40.40555555555556
1266601674128240641,2.5305555555555554,56.240833333333335
1266611601001627648,1.7461111111111112,1.7461111111111112
1266100643644637185,12.695555555555556,12.695555555555556
1265712969612214272,15.433333333333334,66.16361111111111
1265566545998229504,23.43111111111111,71.02722222222222
1265581421172797449,22.418333333333333,117.98333333333333
1264621493792567296,37.60055555555556,60.1725
1264825293853917192,5.782222222222222,6.074166666666667
1264821305066622976,2.452777777777778,2.452777777777778
1264780183736852480,1.596111111111111,75.4588888888889
1264426096004460551,25.006944444444443,25.006944444444443
1261304855710367744,1.4866666666666666,192.54694444444445
1264074744078323712,8.995833333333334,8.995833333333334
1264044789504368641,1.6877777777777778,1.6877777777777778
1264047876142817285,1.1808333333333334,1.1808333333333334
1263767142509490178,0.10916666666666666,0.10916666666666666
1263142547024752641,14.045277777777779,14.045277777777779
1263144576887316480,12.587777777777777,22.454166666666666
1263327672089878528,0.41055555555555556,0.41055555555555556
1261208923823996929,0.47944444444444445,126.84972222222223
1262955646657454083,4.865833333333334,10.757777777777777
1262968360477888513,0.45805555555555555,9.890833333333333
1263014376539254785,6.773611111111111,6.775555555555556
1263071461402542082,2.957222222222222,2.957222222222222
1262672518453878785,2.0366666666666666,44.7875
1261652369663823874,1.4938888888888888,1.4938888888888888
1261205027831439360,0.7377777777777778,0.0
1261304220491317249,0.2925,0.2925
1261224122824212480,0.6086111111111111,0.6086111111111111
1260846486721609728,1.3397222222222223,4.149166666666667
1260300712279330822,19.642777777777777,19.642777777777777
1258238640817188864,1.0727777777777778,155.18
1260475152158121987,2.8472222222222223,2.8472222222222223
1260078469922222081,0.325,0.0
1259835141792268288,0.8427777777777777,0.8427777777777777
1258333241775276032,1.823611111111111,1.823611111111111
1258279669205315584,0.0961111111111111,0.0
1257916719294607360,15.16388888888889,15.16388888888889
1257765417763975172,19.525833333333335,58.827777777777776
1257914625435164672,1.645,7.165
1257980387289993216,1.4619444444444445,1.4619444444444445
1257855011398184960,3.254166666666667,11.041666666666666
1257669853030354944,14.375,14.375
1257306019241160720,15.6375,21.465
1256890348519018496,18.621666666666666,0.0
1256848402966429698,21.370277777777776,21.370277777777776
1256815314437718016,23.548333333333332,216.86916666666667
1256252947371110404,12.901944444444444,64.57916666666667
1256290925342588928,10.346388888888889,0.0
1255024804517691394,1.1333333333333333,1.1333333333333333
1252523306768633856,20.216666666666665,212.0088888888889
1254734754953302016,0.2897222222222222,0.2897222222222222
1254042114654175232,1.3408333333333333,46.551944444444445
1254324742430973953,26.81361111111111,26.81361111111111
1254469991782465536,17.126666666666665,17.126666666666665
1254616246777249792,5.556388888888889,5.556388888888889
1254142113538879488,36.58972222222222,36.58972222222222
1254070059573665801,41.4625,41.4625
1254338373319135232,21.823888888888888,21.823888888888888
1253653503660052480,0.24972222222222223,67.16944444444445
1253238545646604297,8.64,56.39555555555555
1252175924335980545,5.228055555555556,0.0
1253321740677046279,26.680555555555557,26.680555555555557
1252507951455260672,2.5075,80.48944444444444
1253203568556797952,29.75861111111111,53.31944444444444
1253356063941971969,24.16583333333333,0.0
1253192787211804672,25.114444444444445,0.0
1253633034177282049,0.7719444444444444,0.7719444444444444
1253223324903067648,9.356944444444444,0.0
1253217963202605059,9.678888888888888,100.74972222222222
1253318926961750022,1.406111111111111,0.0
1253023060707311618,19.741944444444446,0.0
1252074202229809164,1.7269444444444444,337.7811111111111
1252902685201666048,22.191666666666666,0.0
1252992550027354112,0.35388888888888886,0.35388888888888886
1252454409256071169,18.261388888888888,98.37555555555555
1252166406897950723,44.649166666666666,0.0
1252779813296889856,3.2619444444444445,0.0
1252435784038150144,4.256388888888889,4.256388888888889
1252497218445049857,0.0975,0.0975
1250353876806467585,0.88,141.43472222222223
1252459814371889152,0.8752777777777778,0.8752777777777778
1252146835608739840,8.193333333333333,8.193333333333333
1252156682492211202,7.384722222222222,0.0
1251768814909353984,21.96472222222222,21.96472222222222
1252071484291526657,1.8969444444444445,1.8969444444444445
1251168797697794050,12.716111111111111,12.716111111111111
1251057888308523008,1.4122222222222223,1.4122222222222223
1251066049115484168,0.7305555555555555,0.0
1251065409962299393,0.7672222222222222,0.0
1250676715925331968,6.642777777777778,7.8741666666666665
1250665473953300481,7.5313888888888885,7.5313888888888885
1249989550190936066,0.9697222222222223,29.820555555555554
1248472240003231744,8.095833333333333,104.61638888888889
1248583449587470337,0.33444444444444443,17.420277777777777
1248242045866496001,1.4877777777777779,1.4877777777777779
1248112340370739200,10.0625,10.0625
1247744006408175616,7.661944444444444,7.661944444444444
1247760537137500164,4.444444444444445,4.444444444444445
1246397960427991040,3.4161111111111113,73.99277777777777
1247425850149965824,1.0416666666666667,1.0416666666666667
1247111681479708673,0.10944444444444444,0.10944444444444444
1246405939328159745,2.832777777777778,0.0
1246389792083869697,0.3575,0.3575
1244093764366303232,31.263333333333332,151.1027777777778
1246318531634851840,2.647777777777778,2.647777777777778
1245755217989079042,22.503611111111113,22.985555555555557
1245451610655830016,8.716111111111111,42.46888888888889
1245010692245049344,18.959444444444443,71.52638888888889
1245636756570959876,1.5855555555555556,1.5855555555555556
1245352706899763202,15.239444444444445,15.239444444444445
1245225089005522944,6.876666666666667,6.876666666666667
1245306813987164161,0.09166666666666666,0.09166666666666666
1245008453845708800,19.053333333333335,19.053333333333335
1244840416182013955,6.153333333333333,29.961111111111112
1244861982177497089,26.442777777777778,26.442777777777778
1244875763863543809,3.861388888888889,3.861388888888889
1243936985737117697,41.7025,41.7025
1244518121936801792,3.2044444444444444,3.2044444444444444
1243948972017725440,40.875277777777775,40.875277777777775
1243899933364613123,0.09166666666666666,43.80388888888889
1244534577944842240,1.2055555555555555,2.1369444444444445
1243557163693412352,22.79111111111111,0.0
1243604498192437254,19.145833333333332,19.145833333333332
1243775349873229825,7.789166666666667,7.789166666666667
1243793442662158337,4.442777777777778,4.442777777777778
1243832306088869888,0.47444444444444445,0.47444444444444445
1243505959705530369,3.0922222222222224,3.0922222222222224
1243423970788962304,4.245277777777778,4.245277777777778
1241979799347662848,0.22194444444444444,25.241944444444446
1241679848906600449,20.805555555555557,20.805555555555557
1241235847497674752,0.3605555555555556,0.3605555555555556
1240995312690294784,15.687777777777777,15.687777777777777
1238443407552303107,16.133333333333333,16.133333333333333
1237687046220550144,0.42833333333333334,21.77888888888889
1237220252720619521,29.831666666666667,29.831666666666667
1233261618865172480,0.8933333333333333,8.516944444444444
1231831553824608256,0.3433333333333333,0.3433333333333333
1231830789307826176,0.38805555555555554,0.0
1231125919580000256,45.165,45.165
1229988210975105025,2.5411111111111113,2.5411111111111113
1229346032972107777,18.853055555555557,18.853055555555557
1227855905221267457,7.137777777777778,24.41111111111111
1228191223501819904,1.485,1.485
1224621883686916096,0.25472222222222224,0.25472222222222224
1223224574449520640,1.0191666666666668,1.0191666666666668
1215922737740316672,21.20861111111111,188.08777777777777
1214111561649778688,0.7930555555555555,0.7930555555555555
1213467386478653442,14.762777777777778,0.0
1210500552359997440,67.0586111111111,0.0
1210074847532814336,3.669722222222222,0.0
1209441759433900033,2.4516666666666667,0.0
1208316044953014274,0.43027777777777776,0.0
1207168788417761280,0.31972222222222224,0.0
1201799353959976961,0.29305555555555557,0.29305555555555557
1201042472555515905,23.974722222222223,23.974722222222223
1189567106540421120,12.758333333333333,60.71
1189498568144351232,17.198611111111113,89.35972222222222
1185049299513511936,0.21083333333333334,0.21083333333333334
1178676568576516096,19.517777777777777,19.517777777777777
1174743341113606144,11.333333333333334,0.0
1173951368433823745,1.2013888888888888,162.43027777777777
1150707125686951936,0.9938888888888889,0.9938888888888889
1121756276218712064,0.20694444444444443,0.20694444444444443
1113706626987569152,0.20222222222222222,0.0
1108246386561171457,0.5211111111111111,53.488055555555555
1107870729943633921,0.6947222222222222,0.0
1106483194545623040,0.3352777777777778,0.0
1099926708210167808,7.112777777777778,0.0
1096309397372817408,0.3461111111111111,0.0
1081796840176128000,23.574444444444445,32.87361111111111
